datetime,mean,std,skew,median,p01,p99
2026-02-09 09:00:00,0.012268335867542286,0.002644475583763358,-2.44242123482159,0.012834118888580354,0.004390113979703009,0.01554023622357513
2026-02-09 10:00:00,0.013273041763839925,0.0028280290671392747,-2.488981859829494,0.013757822263435537,0.004747602710562902,0.0163522405155396
2026-02-09 11:00:00,0.012581948326045592,0.0026449329958870855,-2.5501103225679174,0.012883093841984614,0.004633010663776211,0.015723332217259606
2026-02-09 12:00:00,0.01211904039840794,0.0024818356650719493,-2.5240455797841785,0.012168635686452616,0.0046113618988039,0.015201421015792685
2026-02-09 13:00:00,0.011981770113057472,0.002420406172777464,-2.566306959684378,0.012067529045854702,0.004653918389528751,0.015008694070778908
2026-02-09 14:00:00,0.012913732755977958,0.002580729733691765,-2.3950820300507836,0.013139336429217111,0.0052315847558585355,0.016505940348203865
2026-02-09 15:00:00,0.013581153846359639,0.002965160663402491,-1.6550681120941795,0.01368709645543552,0.005343249652462078,0.018528602789998384
2026-02-09 16:00:00,0.014650390862899435,0.003217371784307323,-1.802120648745671,0.015141817913015774,0.005542754589198779,0.019844347424558022
2026-02-09 17:00:00,0.01526613962863106,0.0034657589907597587,-1.9080370307804912,0.015649115118758838,0.005361732929544803,0.02053307723300947
2026-02-09 18:00:00,0.015113660263341424,0.003458267825452924,-1.9505655369182762,0.015599743722809516,0.005156532169940414,0.020333890055126036
2026-02-09 19:00:00,0.014222152103355333,0.003268430311898187,-1.984373493906832,0.014508146574677772,0.004790665947994561,0.01890110735184022
2026-02-09 20:00:00,0.01376744718331217,0.0031829041506919163,-1.9635347215004222,0.014110963485280608,0.004634981466137291,0.018235387074047923
2026-02-09 21:00:00,0.013885863088662204,0.0032349279112278426,-2.0732258516247426,0.013917167981720005,0.004519808804986978,0.01814164545972747
2026-02-09 22:00:00,0.012876643312459909,0.002977483269148975,-2.0691984105919987,0.012976571638433103,0.004251809328238036,0.01679732855585976
2026-02-09 23:00:00,0.012341790179596005,0.0028590488078479356,-1.9822293447038457,0.0124726445222512,0.004138807880843504,0.01627011436566079
2026-02-10 00:00:00,0.011693478584028322,0.002631314046847537,-2.00241984879484,0.011525438787613399,0.004051801103111501,0.015572441510782383
2026-02-10 01:00:00,0.011312657851027428,0.002566907906813385,-1.9415434847468607,0.011418013199703304,0.003925814915083202,0.01512665306084441
2026-02-10 02:00:00,0.010860361572470811,0.002473701896782461,-1.651206656884827,0.010734271545027492,0.003955765219797082,0.014744872066212176
2026-02-10 03:00:00,0.012045277262395529,0.0026896240696761,-1.511352003115552,0.011952448195681484,0.004664315819229185,0.01606775785195229
2026-02-10 04:00:00,0.011466299898750636,0.0025155912521051945,-1.6019612499238884,0.011538158434347325,0.004536500653854809,0.015265525838059027
2026-02-10 05:00:00,0.011522980507904566,0.002663286824670903,-1.3538892643762146,0.011549571984504674,0.00432959576762437,0.015961948820160263
2026-02-10 06:00:00,0.012587047769339029,0.0029596818669650107,-1.4622789758700425,0.012803455073936905,0.004596201167045005,0.01703856924096408
2026-02-10 07:00:00,0.012014858328489454,0.002827686293527981,-1.352386343951241,0.011968043235653517,0.004443705480965356,0.01653738897075354
