datetime,mean,std,skew,median,p01,p99
2025-08-17 02:00:00,8.070011345147441e-10,8.996516520305057e-10,1.7685517536297586,4.88245748110881e-10,5.97553919410731e-12,3.2483002184929938e-09
2025-08-17 03:00:00,8.004023648197297e-10,8.898210808671317e-10,1.8185163784974778,5.0012276459326e-10,5.989364122934716e-12,3.2345095023410333e-09
2025-08-17 04:00:00,8.048188679726321e-10,9.009916454417031e-10,1.8771614457590315,5.199646877754712e-10,5.846846902615062e-12,3.29908993567615e-09
2025-08-17 05:00:00,7.485861757446549e-10,8.267846860819126e-10,1.8467710413414646,4.763692498343958e-10,5.4995009190779085e-12,3.0308949646867274e-09
2025-08-17 06:00:00,7.56623429442396e-10,8.331693497966293e-10,1.7938232946078163,4.715533397988879e-10,5.465291026303536e-12,3.035316180225288e-09
2025-08-17 07:00:00,7.298751439655338e-10,7.934409988857886e-10,1.75258490736349,4.666665372981759e-10,5.2764455738240845e-12,2.881202146068099e-09
2025-08-17 08:00:00,7.458538546338066e-10,8.151616376649574e-10,1.7820207612161427,4.884627756791768e-10,5.60749324584057e-12,2.9676481092326418e-09
2025-08-17 09:00:00,7.188779576921872e-10,7.922651694852334e-10,1.7953260370346904,4.580490891489928e-10,5.205159707145105e-12,2.8825721423300366e-09
2025-08-17 10:00:00,7.277712278676428e-10,8.138827679839865e-10,1.875755873303924,4.614537672617029e-10,5.257921717644523e-12,2.9770373895220303e-09
2025-08-17 11:00:00,7.123091862378643e-10,7.947059211890495e-10,1.8606175512010346,4.6352408448562184e-10,5.462930131720952e-12,2.904594095777103e-09
2025-08-17 12:00:00,7.154350973160858e-10,8.022833780232287e-10,1.8760676119824744,4.5983078695021735e-10,5.3672238091561656e-12,2.9320654059022997e-09
2025-08-17 13:00:00,7.120468044235364e-10,8.045878631884456e-10,1.9315897622899043,4.627934040964537e-10,5.4281083116702755e-12,2.9574698899111367e-09
2025-08-17 14:00:00,6.859845087036663e-10,7.78236893087286e-10,1.9855229940569163,4.3587976986725623e-10,5.533945573846607e-12,2.8751424222095087e-09
2025-08-17 15:00:00,6.989800960970038e-10,7.912731955448571e-10,1.936502563283324,4.537158734599672e-10,5.550168631570432e-12,2.9054296211326827e-09
2025-08-17 16:00:00,7.019862456412089e-10,7.862776654651455e-10,1.86590715100151,4.6530388643637377e-10,5.573200333620151e-12,2.872296959043139e-09
2025-08-17 17:00:00,6.897242743651235e-10,7.704989337264144e-10,1.878993577671149,4.724226801725523e-10,5.581485236082734e-12,2.8209738242626285e-09
2025-08-17 18:00:00,6.88512977317482e-10,7.839986556372895e-10,1.9529155494076342,4.4778452289649555e-10,5.840108418569689e-12,2.8786536407233743e-09
2025-08-17 19:00:00,7.031894440624839e-10,8.105023509952947e-10,1.9683455787612738,4.534195422552543e-10,5.758536100287747e-12,2.9686423349964617e-09
2025-08-17 20:00:00,6.669382885225915e-10,7.678524568637933e-10,2.041153803727927,4.487398661416104e-10,5.717782371389564e-12,2.839286829933579e-09
2025-08-17 21:00:00,6.245576771012393e-10,7.052538917414553e-10,2.0123319802031485,4.502611397194203e-10,5.263764491487944e-12,2.6113883267800276e-09
2025-08-17 22:00:00,6.135778995816473e-10,6.992245518740662e-10,2.148862606606986,4.535093868973253e-10,5.493409312738782e-12,2.6250747599269467e-09
2025-08-17 23:00:00,6.412886016286809e-10,7.20352707191468e-10,2.07239695147477,4.856316255557046e-10,5.894146811651359e-12,2.6962035751351027e-09
2025-08-18 00:00:00,6.161138903789216e-10,6.934549523840946e-10,2.081877126747157,4.5276055716317707e-10,5.655675631417521e-12,2.589572508508765e-09
2025-08-18 01:00:00,6.353735832144921e-10,7.14524797762521e-10,2.06699318955655,4.645140742921805e-10,5.593953067932953e-12,2.657037686119667e-09
2025-08-18 02:00:00,6.11346592394943e-10,6.85689751886544e-10,2.022231412229028,4.5454782600555986e-10,5.3436697971457235e-12,2.5457895124961935e-09
2025-08-18 03:00:00,6.050696412281885e-10,6.851322615877055e-10,2.052303956225473,4.6227695980206983e-10,5.205837378338126e-12,2.5448606375693837e-09
2025-08-18 04:00:00,5.821629459382461e-10,6.624707371656514e-10,2.0938367118597285,4.3173865150409067e-10,4.989699350079524e-12,2.4706740681712346e-09
2025-08-18 05:00:00,5.768756735590538e-10,6.684657850571291e-10,2.2024961625525252,4.3458471829326154e-10,5.008036714237173e-12,2.5072760427140096e-09
2025-08-18 06:00:00,5.889385361382191e-10,6.945987187304624e-10,2.315600561786019,4.421891876068724e-10,5.0113413088931976e-12,2.6216419547967487e-09
2025-08-18 07:00:00,5.643159405788892e-10,6.656450010169152e-10,2.3160930562398665,4.0161243751988296e-10,4.894383985068914e-12,2.5179515117833587e-09
