timestamp_ns,best_bid,best_ask,mid,spread_bps,imb1,imb5,microdev,ret_1,ret_5,trade_imb,signed_vol,future_return
1766034264708000000,86688.8,86688.90000000001,86688.85,1.1535508892530095e-06,0.23711028102945308,0.20416330087192802,1.3675931271424265e-07,0.0,-3.806573028801753e-05,-0.4446425034661108,-2.245000000000724,4.7295586456687575e-05
1766034265704000000,86688.8,86688.90000000001,86688.85,1.1535508892530095e-06,0.25673000369719096,0.22273898419038002,1.480754858420078e-07,0.0,-3.806573028801753e-05,-0.46407304485914624,-2.338000000000724,4.7295586456687575e-05
1766034266701000000,86688.8,86688.90000000001,86688.85,1.1535508892530095e-06,0.912521080517911,0.8635765636456815,5.263196466340114e-07,0.0,0.0,-0.4032977691562414,-2.0790000000007245,4.7295586456687575e-05
1766034267693000000,86688.8,86688.90000000001,86688.85,1.1535508892530095e-06,0.9202296758235579,0.8713427316481296,5.307657780077692e-07,0.0,0.0,-0.321151018693654,-1.529000000000726,4.7295586456687575e-05
1766034268649000000,86691.6,86691.7,86691.65,1.1535136312582454e-06,0.9646717635681623,0.951778352971095,5.563809486101732e-07,3.2299424897069904e-05,3.2299424897069904e-05,-0.004469035965253413,-0.021000000000729102,1.4995677207867913e-05
1766034269643000000,86692.90000000001,86693.0,86692.95000000001,1.153496333799563e-06,0.5636723740274246,0.564839493243403,3.2509695028762954e-07,1.4995677207867913e-05,4.7295586456687575e-05,0.06675307841849658,0.3089999999992701,0.0
1766034270637000000,86692.90000000001,86693.0,86692.95000000001,1.153496333799563e-06,0.5325251878222795,0.5338277799366696,3.0713286906267684e-07,0.0,4.7295586456687575e-05,0.07511940946574336,0.34599999999926956,0.0
1766034271633000000,86692.90000000001,86693.0,86692.95000000001,1.153496333799563e-06,0.1459121392483743,0.14989882151712586,8.415448600978134e-08,0.0,4.7295586456687575e-05,0.10511046641356656,0.47099999999926956,-9.920068471549093e-05
1766034272633000000,86692.90000000001,86693.0,86692.95000000001,1.153496333799563e-06,0.20401962160517537,0.20472257786447645,1.1766786472479019e-07,0.0,4.7295586456687575e-05,0.2704203013479519,1.3639999999992698,-0.0002076293401020498
1766034273585000000,86692.90000000001,86693.0,86692.95000000001,1.153496333799563e-06,0.21256819207176106,0.21632965722701636,1.2259823816833675e-07,0.0,1.4995677207867913e-05,0.2704203013479519,1.3639999999992698,-0.00023762024478352412
1766034274583000000,86692.90000000001,86693.0,86692.95000000001,1.153496333799563e-06,0.21168554463164735,0.21543605173979233,1.220891734645883e-07,0.0,0.0,0.2726550079489404,1.3719999999992698,-0.00023762024478352412
1766034275573000000,86692.90000000001,86693.0,86692.95000000001,1.153496333799563e-06,0.19747738981785068,0.1864330924589697,1.1389464642299366e-07,0.0,0.0,0.26282557221765496,1.33199999999927,-0.00023762024478352412
1766034276543000000,86684.3,86684.40000000001,86684.35,1.1536107729459903e-06,-0.9682144365025478,-0.9688028829421538,-5.584713348987901e-07,-9.920068471549093e-05,-9.920068471549093e-05,-0.8791727731639862,-10.798000000000771,-0.00013843329274546096
1766034277511000000,86674.90000000001,86675.0,86674.95000000001,1.153735883219648e-06,-0.9017775334512351,-0.9048288793814139,-5.20206610576865e-07,-0.00010843941265054394,-0.0002076293401020498,-0.9790882475951485,-4.682000000000798,-2.99971329663971e-05
1766034278508000000,86672.3,86672.40000000001,86672.35,1.1537704931944359e-06,-0.5922736424554362,-0.5888922625549265,-3.416739875928262e-07,-2.99971329663971e-05,-0.00023762024478352412,-0.966649296508601,-3.710000000000808,0.0
1766034279502000000,86672.3,86672.40000000001,86672.35,1.1537704931944359e-06,-0.5444665267343576,-0.5439798287403276,-3.1409477286098747e-07,0.0,-0.00023762024478352412,-0.9302461899179485,-3.1740000000008077,0.0
1766034280497000000,86672.3,86672.40000000001,86672.35,1.1537704931944359e-06,0.13521599061879286,0.11603718696111961,7.800402209615674e-08,0.0,-0.00023762024478352412,-0.9182561307902104,-2.359000000000808,0.0
1766034281449000000,86672.3,86672.40000000001,86672.35,1.1537704931944359e-06,-0.04293832862500927,-0.05961070590579688,-2.4770593608205566e-08,0.0,-0.00013843329274546096,-0.9402901785714375,-3.3700000000008097,0.0
1766034282449000000,86672.3,86672.40000000001,86672.35,1.1537704931944359e-06,-0.09883530604984404,-0.11402669743409573,-5.701674092257354e-08,0.0,-2.99971329663971e-05,-0.9402248423361756,-3.429000000000811,0.0
1766034283401000000,86672.3,86672.40000000001,86672.35,1.1537704931944359e-06,-0.31589691909840406,-0.3237375034040454,-1.8223639963868964e-07,0.0,0.0,-0.9218997361477698,-3.4940000000008107,1.3845245917493751e-05
1766034284363000000,86672.3,86672.40000000001,86672.35,1.1537704931944359e-06,-0.31098648951285535,-0.3185528075678382,-1.7940364501865494e-07,0.0,0.0,-0.9237113402061974,-3.584000000000811,1.3845245917493751e-05
1766034285350000000,86672.3,86672.40000000001,86672.35,1.1537704931944359e-06,-0.1308353836464933,-0.1485148548906462,-7.547715615571611e-08,0.0,0.0,-0.14579812567225248,-0.9490000000008121,1.3845245917493751e-05
1766034286348000000,86672.3,86672.40000000001,86672.35,1.1537704931944359e-06,-0.2928680213182663,-0.3038484001953751,-1.6895139248582637e-07,0.0,0.0,-0.179456906729732,-1.2160000000008129,1.3845245917493751e-05
1766034287344000000,86672.3,86672.40000000001,86672.35,1.1537704931944359e-06,-0.3156272695026202,-0.3255490464788875,-1.820808620657951e-07,0.0,0.0,-0.19641566700399632,-1.3590000000008136,1.3845245917493751e-05
1766034288338000000,86673.5,86673.6,86673.55,1.1537545191793895e-06,0.4809911560545104,0.45252308531927643,2.774727750322359e-07,1.3845245917493751e-05,1.3845245917493751e-05,0.5393610952651695,7.563999999999185,0.0
1766034289289000000,86673.5,86673.6,86673.55,1.1537545191793895e-06,0.9014291688752953,0.8477758759011773,5.200138835261779e-07,0.0,1.3845245917493751e-05,0.5365246461340593,7.542999999999186,0.0
1766034290286000000,86673.5,86673.6,86673.55,1.1537545191793895e-06,0.6706363908483018,0.6238996969030887,3.868747903048312e-07,0.0,1.3845245917493751e-05,0.5405982905982004,7.5899999999991845,0.0
1766034291283000000,86673.5,86673.6,86673.55,1.1537545191793895e-06,0.3113638381722788,0.3056238713435951,1.7961862825531605e-07,0.0,1.3845245917493751e-05,0.5389541088579678,7.574999999999185,0.0
1766034292275000000,86673.5,86673.6,86673.55,1.1537545191793895e-06,0.36982219939109384,0.35737314380707463,2.1334192383175143e-07,0.0,1.3845245917493751e-05,0.5388446215138543,7.5739999999991845,0.0
1766034293273000000,86673.5,86673.6,86673.55,1.1537545191793895e-06,0.34236901138300374,0.3335071370383324,1.9750480157215505e-07,0.0,0.0,0.5313274336282297,7.504999999999185,0.0
1766034294223000000,86673.5,86673.6,86673.55,1.1537545191793895e-06,0.47618104618010937,0.46055473840144395,2.746979182088412e-07,0.0,0.0,0.5234626698416268,7.473999999999184,1.1537545190114959e-06
1766034295200000000,86673.5,86673.6,86673.55,1.1537545191793895e-06,0.43766990507000975,0.4118501040416967,2.524817183887474e-07,0.0,0.0,0.5057447540418825,7.350999999999184,1.1537545190114959e-06
1766034296176000000,86673.5,86673.6,86673.55,1.1537545191793895e-06,0.9204263756233156,0.8581907081236223,5.309729213978456e-07,0.0,0.0,0.5108278508771078,7.4539999999991835,1.1537545190114959e-06
1766034297175000000,86673.5,86673.6,86673.55,1.1537545191793895e-06,0.755929711700731,0.6683015951485037,4.3607853762792973e-07,0.0,0.0,0.505116659844369,7.403999999999183,1.1537545190114959e-06
1766034298124000000,86673.5,86673.6,86673.55,1.1537545191793895e-06,0.7622482024291984,0.6712297049332497,4.397235297612193e-07,0.0,0.0,0.5040358136063734,7.430999999999184,1.1537545190114959e-06
1766034299115000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,0.6477399851806407,0.6646937897849896,3.736659707690039e-07,1.1537545190114959e-06,1.1537545190114959e-06,0.5402343247070126,8.391999999999188,0.0
1766034300111000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,0.06136844604900369,0.09396914418705588,3.540194172366381e-08,0.0,1.1537545190114959e-06,0.5403718715819811,8.398999999999186,0.0
1766034301111000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,0.09252032828571362,0.16585366284322448,5.337273070240938e-08,0.0,1.1537545190114959e-06,0.5541707237908938,8.536999999999185,0.0
1766034302111000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,0.0887933213041677,0.12670256769974533,5.122270433156406e-08,0.0,1.1537545190114959e-06,0.6051965356428166,9.083999999999186,0.0
1766034303110000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,-0.03322072888424627,0.016809659016457007,-1.9164354564779304e-08,0.0,1.1537545190114959e-06,0.5275261324041016,8.326999999999188,0.0
1766034304109000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,-0.03506784950572764,0.01503828009041243,-2.022991586751776e-08,0.0,0.0,0.5181617878500947,8.23099999999919,0.0
1766034305105000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,-0.09727704701736872,-0.037469397214631106,-5.61169527162241e-08,0.0,0.0,0.4815224063842101,7.843999999999189,0.0
1766034306099000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,-0.084623117966823,-0.02846476869690783,-4.88171964108386e-08,0.0,0.0,0.48015946028818063,7.82899999999919,0.0
1766034307093000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,-0.1727417012702981,-0.10733139735477616,-9.965074985735006e-08,0.0,0.0,0.46776456236650166,7.668999999999189,0.0
1766034308047000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,-0.11546926258711297,-0.05734731768612541,-6.661161477309355e-08,0.0,0.0,0.4737873591376035,7.735999999999189,0.0
1766034309037000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,-0.0954466543949528,-0.038072724394670146,-5.5061042585381445e-08,0.0,0.0,0.38207036047091436,5.28899999999919,0.0
1766034309987000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,-0.11335372018776216,-0.05660377108750362,-6.539120995026188e-08,0.0,0.0,0.40046838407485735,5.4719999999991895,0.0
1766034310984000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,-0.11950575447405472,-0.06220093894537822,-6.894017388887696e-08,0.0,0.0,0.41870099127081184,5.659999999999188,0.0
1766034311979000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,-0.14352303207314282,-0.08786159870447066,-8.279517491212835e-08,0.0,0.0,0.41674701475924025,5.618999999999188,5.8841412586245314e-05
1766034312972000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,-0.617448102283,-0.514866310625797,-3.561914745513316e-07,0.0,0.0,0.27846919726189734,3.5799999999991865,0.0001015302805410579
1766034313972000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,-0.6325708318931248,-0.5329971118859805,-3.6491542526800804e-07,0.0,0.0,0.26795123869437365,3.4069999999991865,0.0001015302805410579
1766034314965000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,-0.7912230478769154,-0.7732443011534477,-4.5643818662375264e-07,0.0,0.0,0.24852024307465675,3.1489999999991847,-9.230025503579906e-06
1766034315954000000,86673.6,86673.7,86673.65,1.1537531878635416e-06,-0.7986962093611933,-0.7799054859956038,-4.607492791818793e-07,0.0,0.0,0.18085470085461813,2.1159999999991843,-9.230025503579906e-06
1766034316945000000,86678.7,86678.8,86678.75,1.1536853035584935e-06,0.9867707086077171,0.9834610106535108,5.69211380728971e-07,5.8841412586245314e-05,5.8841412586245314e-05,0.017536867277631513,0.08799999999916963,-0.00011190747443862642
1766034317901000000,86682.40000000001,86682.5,86682.45000000001,1.1536360588708422e-06,0.8910320452948816,0.896621136464088,5.139632714561343e-07,4.2686356229313894e-05,0.0001015302805410579,0.13311036789276612,0.5969999999991678,-0.00015458723190229083
1766034318896000000,86682.40000000001,86682.5,86682.45000000001,1.1536360588708422e-06,-0.891235480838362,-0.855819266606601,-5.140808260526069e-07,0.0,0.0001015302805410579,0.1000436871994505,0.4579999999991684,-0.00015458723190229083
1766034319887000000,86672.8,86672.90000000001,86672.85,1.1537638373010782e-06,-0.8766283519566265,-0.7512084358303733,-5.057111095720765e-07,-0.00011074906166133766,-9.230025503579906e-06,-0.6929426330995627,-1.679000000000822,-4.3843025814922554e-05
1766034320883000000,86672.8,86672.90000000001,86672.85,1.1537638373010782e-06,-0.9519243559328967,-0.8151635849149516,-5.491480153825717e-07,0.0,-9.230025503579906e-06,-0.664786462530324,-1.6500000000008221,-4.3843025814922554e-05
1766034321877000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.4120297252037393,-0.4159544260745728,-2.3770296790638487e-07,-4.3843025814922554e-05,-0.00011190747443862642,-0.6354370834967242,-3.242000000000818,0.0
1766034322872000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.41507739188238457,-0.41865592851438094,-2.394611881262324e-07,0.0,-0.00015458723190229083,-0.6357679707073208,-3.2990000000008193,0.0
1766034323869000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.4326524677883278,-0.5230075307567799,-2.4960037650442215e-07,0.0,-0.00015458723190229083,-0.6433681893231117,-3.5070000000008212,0.0
1766034324865000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.4561757744333671,-0.5418293750385039,-2.631711410543692e-07,0.0,-4.3843025814922554e-05,-0.6502242152466863,-3.6250000000008207,0.0
1766034325865000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.4346176357932563,-0.5264141777203315,-2.5073409713183036e-07,0.0,-4.3843025814922554e-05,-0.5861115909484074,-3.3930000000008214,0.0
1766034326865000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.3972486906007731,-0.49398631293957274,-2.2917568129782678e-07,0.0,0.0,-0.5895854744776168,-3.442000000000821,0.0
1766034327865000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.4107430819523683,-0.506185553528556,-2.3696069355600119e-07,0.0,0.0,-0.589812332439733,-3.5200000000008194,0.0
1766034328858000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.42480847323982485,-0.4267688557035538,-2.450751243553592e-07,0.0,0.0,-0.5409461663948396,-3.316000000000819,0.0
1766034329852000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.44296142621144163,-0.4447956144200217,-2.5554769342841437e-07,0.0,0.0,-0.5759051794122971,-3.547000000000819,0.0
1766034330803000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.45227081663373253,-0.4463552771061009,-2.609183484179938e-07,0.0,0.0,-0.5538664904164501,-3.352000000000819,0.0
1766034331759000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.45458376568223385,-0.4487820267049289,-2.6225270550297486e-07,0.0,0.0,-0.5555555555556139,-3.375000000000819,0.0
1766034332759000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.02182379522299053,-0.019541674413983117,-1.259039545578811e-08,0.0,0.0,-0.4919546293854402,-3.730000000000819,0.0
1766034333755000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.17207607910733186,-0.1673247120010681,-9.927202695910751e-08,0.0,0.0,-0.4981761334028664,-3.824000000000819,0.0
1766034334749000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.23959612336819824,-0.24207256847751696,-1.3822482601218588e-07,0.0,0.0,-0.5032848125725103,-3.907000000000818,0.0
1766034335748000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.2542663775821286,-0.2560671801437984,-1.4668820236659296e-07,0.0,0.0,-0.5077865713556795,-3.9780000000008178,0.0
1766034336735000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.25724637450537285,-0.2602487308465886,-1.484073840057024e-07,0.0,0.0,-0.5071501532176194,-3.9720000000008184,0.0
1766034337697000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.17907713338232728,-0.18318259656957334,-1.0331098611194114e-07,0.0,0.0,-0.5122564424890499,-4.075000000000821,0.0
1766034338648000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.17143947602533027,-0.17734943660285532,-9.89047656359197e-08,0.0,0.0,-0.5167632972019647,-4.10000000000082,0.0
1766034339648000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.16096598325019176,-0.1659201269367218,-9.28625353355902e-08,0.0,0.0,-0.5280362081971811,-4.200000000000821,0.0
1766034340647000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.1327796493823513,-0.13861851109951592,-7.660163499455449e-08,0.0,0.0,-0.4996220710506931,-3.966000000000821,0.0
1766034341597000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.1440834816229627,-0.14975934392035883,-8.312289719703228e-08,0.0,0.0,-0.5002513826043743,-3.980000000000821,0.0
1766034342594000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.14467788874380863,-0.15044759191231988,-8.346581708162907e-08,0.0,0.0,-0.49385322240164015,-3.9770000000008228,0.0
1766034343591000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.178423255670856,-0.18474739655028566,-1.0293376181412952e-07,0.0,0.0,-0.4969143421377939,-4.026000000000824,0.0
1766034344585000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.14541385115435151,-0.15310721510603115,-8.389040118809942e-08,0.0,0.0,-0.46684107259652474,-3.569000000000824,0.0
1766034345578000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.11426879933115566,-0.12074067098939853,-6.592259318703936e-08,0.0,0.0,-0.4117647058824217,-2.8700000000008257,0.0
1766034346525000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.2622478397091426,-0.26533742423618223,-1.5129276945139017e-07,0.0,0.0,-0.41141055045878433,-2.8700000000008257,0.0
1766034347477000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.13188448720556648,-0.14012250898441486,-7.60852111275321e-08,0.0,0.0,-0.40793078586885123,-2.829000000000826,0.0
1766034348471000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.12654501971337262,-0.1351248986696804,-7.30048325816492e-08,0.0,0.0,-0.3914924297044698,-2.715000000000827,0.0
1766034349471000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.1403673308280187,-0.14787649656986618,-8.09790191249497e-08,0.0,0.0,-0.3811409297551704,-2.5990000000008275,0.0
1766034350425000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.2001510464531581,-0.2059118584959044,-1.1546867654053978e-07,0.0,0.0,-0.31526853804974236,-1.9430000000008278,0.0
1766034351423000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.19343644938777482,-0.1993836985582579,-1.1159497653766518e-07,0.0,0.0,-0.29513946884926995,-1.7670000000008277,0.0
1766034352422000000,86669.0,86669.1,86669.05,1.153814424016656e-06,-0.21933371348079841,-0.224546717525414,-1.2653529750398442e-07,0.0,0.0,-0.3048921100313905,-1.8510000000008282,0.0
